timestamp,Open,High,Low,Close,Volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-02-02 22:06:12.157,93188.73268960087,93872.5325839305,92593.75165818706,92593.75165818706,28.028407767037287,1738534032157,2595255.428155452,10,14.014203883518643,1297627.714077726,0.0
2025-02-02 23:06:14.638,91942.14944576604,92483.62939248711,90824.68448428628,92483.62939248711,28.30073349092511,1738537634638,2617354.547710266,16,14.150366745462556,1308677.273855133,0.0
2025-02-03 00:06:17.119,89929.86843995728,90792.90985203734,89508.44454627468,89938.66730763073,18.32566737512159,1738541237119,1648186.1012413632,12,9.162833687560795,824093.0506206816,0.0
2025-02-03 01:06:19.600,89469.16980982343,89664.10814806323,88506.68398870346,89664.10814806323,22.785912280839533,1738544839600,2043078.5030014778,12,11.392956140419766,1021539.2515007389,0.0
2025-02-03 02:06:22.081,88422.3948636856,89318.78878815289,87775.22698784806,88771.76560487763,26.328092805937942,1738548442081,2337191.2833921877,19,13.164046402968971,1168595.6416960938,0.0
2025-02-03 03:06:24.562,91543.1952577829,91752.29385674171,91477.75047346382,91604.65625937594,19.298807571815136,1738552044562,1767860.6338319671,15,9.649403785907568,883930.3169159836,0.0
2025-02-03 04:06:27.043,90813.68968133986,90896.79089217947,89070.00926021732,90780.97635412331,21.684877816339217,1738555647043,1968574.3802871436,8,10.842438908169608,984287.1901435718,0.0
2025-02-03 05:06:29.524,90301.41724467259,90465.66678074953,90179.6150232018,90188.02611431073,24.90982632412397,1738559249524,2246568.0670230375,5,12.454913162061985,1123284.0335115187,0.0
2025-02-03 06:06:32.005,89339.8522936021,90554.2814420611,88865.62389329633,89151.41217355791,30.988317579379583,1738562852005,2762652.2730843797,17,15.494158789689791,1381326.1365421899,0.0
2025-02-03 07:06:34.486,87696.75407584701,88308.09856733013,86537.27126937466,88073.01761394716,16.831641466532684,1738566454486,1482413.4553535765,18,8.415820733266342,741206.7276767882,0.0
2025-02-03 08:06:36.967,87974.68396326424,88384.20970046552,87534.14709599056,87534.14709599056,32.45891671752817,1738570056967,2841263.5905286176,18,16.229458358764084,1420631.7952643088,0.0
2025-02-03 09:06:39.448,88606.48221872981,89017.61316822314,87751.69419106373,88959.4272622331,31.983913031306386,1738573659448,2845270.58487009,11,15.991956515653193,1422635.292435045,0.0
2025-02-03 10:06:41.929,88865.79873966098,89972.81838990303,88579.46099318852,88935.00998544152,18.611506902546672,1738577261929,1655214.552222102,10,9.305753451273336,827607.276111051,0.0
2025-02-03 11:06:44.410,90026.88920616165,90117.26336570646,89725.31731397896,89954.88827405487,34.42116490330736,1738580864410,3096352.043139832,9,17.21058245165368,1548176.021569916,0.0
2025-02-03 12:06:46.891,89901.5155823673,90361.0251740991,89882.4215953701,89911.54729001185,21.382009464865114,1738584466891,1922489.5551557005,8,10.691004732432557,961244.7775778503,0.0
2025-02-03 13:06:49.372,88016.44574786632,88438.24041324902,87328.27714755094,88438.24041324902,29.49533543057523,1738588069372,2608515.565878634,10,14.747667715287616,1304257.782939317,0.0
2025-02-03 14:06:51.853,88190.3414223576,88481.1916635817,87233.27036996942,88255.34479554041,21.3750500586414,1738591671853,1886462.412947333,12,10.6875250293207,943231.2064736665,0.0
2025-02-03 15:06:54.334,89404.11831668609,89600.41739427144,88499.26131065769,89600.41739427144,15.48801563113076,1738595274334,1387732.6651583165,10,7.74400781556538,693866.3325791582,0.0
2025-02-03 16:06:56.815,89711.00759103059,90427.89747614745,89362.9590804778,90185.13501192392,24.597512406078177,1738598876815,2218329.977299634,7,12.298756203039089,1109164.988649817,0.0
2025-02-03 17:06:59.296,91429.45653477915,91644.67825038175,90276.19714740857,90826.50246915888,29.75164603177783,1738602479296,2702237.95176681,13,14.875823015888916,1351118.975883405,0.0
2025-02-03 18:07:01.778,90254.0409844519,90444.78248172853,89343.97529801849,89943.12079534528,20.9261624091198,1738606081778,1882164.3533464759,7,10.4630812045599,941082.1766732379,0.0
2025-02-03 19:07:04.259,87334.30488010745,88125.15794764727,86633.0684370438,87557.86647704868,33.99922367900451,1738609684259,2976899.4872095883,8,16.999611839502254,1488449.7436047941,0.0
2025-02-03 20:07:06.740,88850.6440140914,89075.4870633624,88817.68239565683,89075.4870633624,27.268227784214154,1738613286740,2428930.671233587,17,13.634113892107077,1214465.3356167935,0.0
2025-02-03 21:07:09.221,90634.89097163927,91736.85845205137,89567.69209138898,90660.02956608207,18.530560640110167,1738616889221,1679981.1755084645,9,9.265280320055084,839990.5877542322,0.0
2025-02-03 22:07:11.702,89812.62048783967,90213.07807707266,89383.27992657505,90213.07807707266,16.156853531267927,1738620491702,1457559.4890961007,15,8.078426765633964,728779.7445480503,0.0
2025-02-03 23:07:14.183,89707.795616793,90497.3835888375,89172.302981291,90060.5258635287,18.0779181267971,1738624094183,1628106.8130171646,6,9.03895906339855,814053.4065085823,0.0
2025-02-04 00:07:16.664,89314.52339710016,89738.49842444286,88806.85603501415,88806.85603501415,26.858798696834064,1738627696664,2385245.4691431685,15,13.429399348417032,1192622.7345715843,0.0
2025-02-04 01:07:19.145,87687.74301297942,87879.7135280617,87449.31892712355,87879.7135280617,17.590298425656083,1738631299145,1545830.3865197713,14,8.795149212828042,772915.1932598857,0.0
2025-02-04 02:07:21.626,88256.54005772907,88921.84142297856,87820.63376537204,88921.84142297856,16.739735198228203,1738634901626,1488528.0787595008,19,8.369867599114102,744264.0393797504,0.0
2025-02-04 03:07:24.107,86589.58115722325,87406.12543211997,86015.42674868517,86280.88373980795,24.917514701575417,1738638504107,2149905.189051584,15,12.458757350787709,1074952.594525792,0.0
2025-02-04 04:07:26.588,85610.98433508968,85992.50752727877,85600.43948285152,85992.50752727877,24.61173154653296,1738642106588,2116424.5102746,14,12.30586577326648,1058212.2551373,0.0
2025-02-04 05:07:29.069,87547.63225080563,87772.93721024653,86678.36646729511,87176.05291310453,26.314639279915824,1738645709069,2294006.386255201,6,13.157319639957912,1147003.1931276005,0.0
2025-02-04 06:07:31.550,87939.62122882597,88305.24237731911,87550.05651316553,88305.24237731911,32.011634581884834,1738649311550,2826795.150647511,10,16.005817290942417,1413397.5753237554,0.0
2025-02-04 07:07:34.031,88842.5147754406,89318.9374343519,88507.74509742683,89128.18097365714,28.602815435206008,1738652914031,2549316.910465155,19,14.301407717603004,1274658.4552325774,0.0
2025-02-04 08:07:36.512,90976.02072397055,91418.64855529954,90861.99268943362,91026.07357663597,21.70237708518284,1738656516512,1975482.1733437516,18,10.85118854259142,987741.0866718758,0.0
2025-02-04 09:07:38.993,90084.58135662519,90418.9903110478,89801.99555938091,90219.84741921557,25.149354675216724,1738660118993,2268970.9414897887,6,12.574677337608362,1134485.4707448944,0.0
2025-02-04 10:07:41.474,90478.46135059622,90731.66087971449,89555.67866589104,90731.66087971449,27.680114061992228,1738663721474,2511462.722184495,14,13.840057030996114,1255731.3610922475,0.0
2025-02-04 11:07:43.955,92766.50039923603,92915.13350063379,92581.0273163005,92626.8706664155,25.825331573522206,1738667323955,2392119.647577938,5,12.912665786761103,1196059.823788969,0.0
2025-02-04 12:07:46.436,92494.4667621131,92688.02636642268,92072.76378576724,92559.19292963544,17.050194559813583,1738670926436,1578152.247749606,12,8.525097279906792,789076.123874803,0.0
2025-02-04 13:07:48.917,92802.91863468786,93087.25217139587,92662.09049915809,92662.09049915809,29.16344177290563,1738674528917,2702345.480827909,14,14.581720886452816,1351172.7404139545,0.0
2025-02-04 14:07:51.398,92846.90921884972,93334.43962195136,92014.73632483913,92316.57223283047,15.914840676250257,1738678131398,1469203.5388630454,18,7.957420338125129,734601.7694315227,0.0
2025-02-04 15:07:53.880,92824.91657676212,93190.97538585914,92116.46280595062,92116.46280595062,30.408148356155863,1738681733880,2801091.0670476602,14,15.204074178077931,1400545.5335238301,0.0
2025-02-04 16:07:56.361,91349.31755769289,92638.1356665346,90357.25444556482,90596.09471927151,18.272476423833382,1738685336361,1655415.0048492646,17,9.136238211916691,827707.5024246323,0.0
2025-02-04 17:07:58.842,91477.55350155263,92154.92802145993,90707.87061287751,91927.12353720042,20.465190539964187,1738688938842,1881306.098979633,5,10.232595269982093,940653.0494898165,0.0
2025-02-04 18:08:01.323,92823.690397354,92892.7344199116,91538.10294137329,92451.20583342256,22.951887959255885,1738692541323,2121929.7179868184,14,11.475943979627942,1060964.8589934092,0.0
2025-02-04 19:08:03.804,93696.36900510862,93841.52845739122,93196.82311480472,93461.26569613976,15.622681657690228,1738696143804,1460115.6012955955,18,7.811340828845114,730057.8006477978,0.0
2025-02-04 20:08:06.285,91706.70881633791,92699.73056742603,91650.20520986966,92090.94702942226,34.363868558294435,1738699746285,3164601.199127922,10,17.181934279147217,1582300.599563961,0.0
2025-02-04 21:08:08.766,92463.45862703492,92713.99070761097,91972.6749270246,92713.99070761097,31.895664562337753,1738703348766,2957174.3478456587,16,15.947832281168877,1478587.1739228293,0.0
2025-02-04 22:08:11.247,93607.83158739991,94540.97473385943,93469.8621832241,93856.71272865683,30.930745819523526,1738706951247,2903058.124866123,18,15.465372909761763,1451529.0624330614,0.0
2025-02-04 23:08:13.728,92405.6163801842,92440.10666767832,92143.16149566529,92143.16149566529,23.606117897989254,1738710553728,2175142.3337601386,5,11.803058948994627,1087571.1668800693,0.0
2025-02-05 00:08:16.209,92087.65728769194,93075.83274213901,91852.47059408408,91852.47059408408,20.379868088701954,1738714156209,1871941.2343288087,12,10.189934044350977,935970.6171644044,0.0
2025-02-05 01:08:18.690,90978.11998893697,91657.55748744734,90789.18196989853,90969.45806003058,16.448937755891176,1738717758690,1496350.9533165959,18,8.224468877945588,748175.4766582979,0.0
2025-02-05 02:08:21.171,90352.26714894234,91994.78959236517,89278.94806610074,90609.91160452703,28.89963772253085,1738721361171,2618593.6194413756,9,14.449818861265426,1309296.8097206878,0.0
2025-02-05 03:08:23.652,91115.69349131035,91442.93926113784,90920.59039999745,90920.59039999745,17.098603568363497,1738724963652,1554615.1314511125,7,8.549301784181749,777307.5657255562,0.0
2025-02-05 04:08:26.133,90915.67722528166,91705.52855172011,89890.55866469792,91214.7996758552,26.192973669738283,1738728566133,2389186.8462001276,9,13.096486834869141,1194593.4231000638,0.0
2025-02-05 05:08:28.614,90015.80119958305,90041.22632004786,89834.06865971968,89986.72437014202,16.571569943100414,1738732168614,1491221.2968503071,19,8.285784971550207,745610.6484251536,0.0
2025-02-05 06:08:31.095,88634.73681383154,88847.74033263438,87439.70577247345,88847.74033263438,31.011733982181656,1738735771095,2755322.488113609,17,15.505866991090828,1377661.2440568046,0.0
2025-02-05 07:08:33.576,88190.09449005258,88484.41789874101,87926.00528941046,87926.00528941046,29.129514529738024,1738739373576,2561241.848619704,5,14.564757264869012,1280620.924309852,0.0
2025-02-05 08:08:36.057,88004.65119272562,88431.65203371855,87543.79944895668,88134.50823307615,29.281738642648556,1738742976057,2580731.6354792933,5,14.640869321324278,1290365.8177396466,0.0
2025-02-05 09:08:38.538,87368.44757258674,88082.03590883364,87293.39805457543,87679.74532797158,31.345955399249874,1738746578538,2748405.3864681846,16,15.672977699624937,1374202.6932340923,0.0
2025-02-05 10:08:41.019,90409.1204999849,90876.43698368075,89232.01829500507,90476.2190244986,16.63259964061179,1738750181019,1504854.728030789,18,8.316299820305895,752427.3640153945,0.0
2025-02-05 11:08:43.500,89076.22224771418,89453.45707741934,88662.8952944309,89453.45707741934,24.96391432906278,1738753783500,2233108.4389191912,8,12.48195716453139,1116554.2194595956,0.0
2025-02-05 12:08:45.982,91771.47770965923,92071.79321910189,91745.32044453721,91812.78565550067,18.990849018582903,1738757385982,1743602.7503591273,13,9.495424509291452,871801.3751795636,0.0
2025-02-05 13:08:48.463,91121.08320927295,91265.68893104317,90375.45343931922,91083.24514675305,29.54338139532616,1738760988463,2690907.050094516,18,14.77169069766308,1345453.525047258,0.0
2025-02-05 14:08:50.944,90423.09228179495,91490.52790939968,89591.81086933358,89926.54238831361,34.752991274721154,1738764590944,3125216.342986905,13,17.376495637360577,1562608.1714934525,0.0
2025-02-05 15:08:53.425,87819.82402445903,89138.26552511472,87750.40777186774,88406.29442983532,32.468464761633214,1738768193425,2870416.6554016788,5,16.234232380816607,1435208.3277008394,0.0
2025-02-05 16:08:55.906,88177.3743312574,88761.76542942712,87656.11637631018,87656.11637631018,33.24726691233382,1738771795906,2914326.2976617804,7,16.62363345616691,1457163.1488308902,0.0
2025-02-05 17:08:58.387,88356.74280796105,89187.61089528936,87444.36876708051,88614.19760045032,17.631353702545198,1738775398387,1562388.2609607717,17,8.815676851272599,781194.1304803859,0.0
2025-02-05 18:09:00.868,89270.86892866802,89445.39823053309,88902.42228422023,89046.03242248566,34.42790188083279,1738779000868,3065668.067118792,16,17.213950940416396,1532834.033559396,0.0
2025-02-05 19:09:03.349,89478.52917240372,89674.14488181997,88370.90272825753,89461.61006262104,32.41499802545023,1738782603349,2899897.9135334594,8,16.207499012725116,1449948.9567667297,0.0
2025-02-05 20:09:05.830,90497.17119968879,92430.55906875456,89717.47085277701,89906.77429090177,18.270477451700454,1738786205830,1642639.692437043,6,9.135238725850227,821319.8462185215,0.0
2025-02-05 21:09:08.311,90411.52897807739,90470.41724620816,89864.11443496995,89989.16042500664,21.503801284493896,1738789808311,1935109.0235377853,11,10.751900642246948,967554.5117688926,0.0
2025-02-05 22:09:10.792,89357.83984846929,89590.06113624854,89326.39443667115,89517.69236536998,19.72100926692928,1738793410792,1765379.2406915857,7,9.86050463346464,882689.6203457928,0.0
2025-02-05 23:09:13.273,86704.38736678612,87105.51012448734,86535.80123579747,87105.51012448734,19.9742854517526,1738797013273,1739870.3236470362,5,9.9871427258763,869935.1618235181,0.0
2025-02-06 00:09:15.754,89066.37683155015,89634.32310710108,88833.47796365294,88949.7251379096,15.733428538670859,1738800615754,1399484.1439917155,5,7.8667142693354295,699742.0719958578,0.0
2025-02-06 01:09:18.235,90079.93681453353,90905.85785329893,89259.41491692625,90049.69609800377,31.113403059001065,1738804218235,2801752.4900377467,7,15.556701529500533,1400876.2450188734,0.0
2025-02-06 02:09:20.716,91441.34677695931,91605.11079418771,91263.69305681552,91374.01742206012,20.394992230339792,1738807820716,1863572.375377849,10,10.197496115169896,931786.1876889245,0.0
2025-02-06 03:09:23.197,91440.33456167835,91911.85358579972,91085.4472401694,91085.4472401694,33.6775003505581,1738811423197,3067530.181361546,8,16.83875017527905,1533765.090680773,0.0
2025-02-06 04:09:25.678,91192.88506235075,92559.5477025211,90566.16582996128,91311.37487644322,24.09479711267718,1738815025678,2200129.0517275077,5,12.04739855633859,1100064.5258637539,0.0
2025-02-06 05:09:28.159,88433.80803029783,90382.28306524955,87856.0254598658,88567.58296487271,15.599471797453559,1738818628159,1381607.51262916,11,7.799735898726779,690803.75631458,0.0
2025-02-06 06:09:30.640,90039.81906829741,90742.06612974565,89626.01368173535,89684.13401812784,34.398240922145405,1738822230640,3084976.448849538,6,17.199120461072702,1542488.224424769,0.0
2025-02-06 07:09:33.121,90056.19199232689,90495.69786671056,89331.40579230583,90000.82064562941,18.542995788947717,1738825833121,1668884.838233745,16,9.271497894473859,834442.4191168725,0.0
2025-02-06 08:09:35.602,91175.42279231842,91514.3778351164,91072.56398777525,91300.20581870305,24.94349528016855,1738829435602,2277346.2529172366,9,12.471747640084274,1138673.1264586183,0.0
2025-02-06 09:09:38.083,92618.99008376959,92832.67651150971,92307.15063116366,92642.43375711287,33.61897391013956,1738833038083,3114543.56345221,12,16.80948695506978,1557271.781726105,0.0
2025-02-06 10:09:40.565,94178.71295227532,95017.16035037299,93727.5520255171,93775.03770885375,22.877288113083168,1738836640565,2145318.5554806856,11,11.438644056541584,1072659.2777403428,0.0
